,hotel_id,direction,description,attributes,latitude,longitude,scores
332,9427,"930 East 2nd Street, Tucson, AZ 85719, Estados Unidos","El Graduate Tucson se encuentra en Tucson, a menos de 1 km del estadio de Arizona, y ofrece alojamiento con cafetería, centro de fitness y bar. Cuenta con recepción 24 horas, consigna de equipaje y WiFi gratuita en todas las instalaciones. El establecimiento se encuentra a 2,2 km del centro de convenciones de Tucson y a 5 km del zoológico Reid Park. Hay servicio de aparcacoches.

Todas las habitaciones incluyen escritorio, TV de pantalla plana y baño privado.

El Graduate Tucson está cerca del Museo de Arte de Tucson, el Centennial Hall y la Universidad de Arizona. El aeropuerto internacional de Tucson es el más cercano y queda a 13 km.","['Adaptado personas de movilidad reducida', 'Habitaciones familiares', 'Piscina al aire libre', 'Parking privado', 'Gimnasio', 'Recepción 24 horas', 'Tetera/cafetera en todas las habitaciones', 'WiFi gratis', 'Habitaciones sin humo', 'Bar']",32.232972,-110.957593,"[{'Personal': '9.4'}, {'Instalaciones y servicios': '9.3'}, {'Limpieza': '9.4'}, {'Confort': '9.4'}, {'Relación calidad-precio': '8.7'}, {'Ubicación': '9.5'}, {'WiFi gratis': '8.8'}]"
333,9460,"6555 South Bay Colony Drive, Tucson, AZ 85756, Estados Unidos","Home2 Suites By Hilton Tucson Airport, Az se encuentra en Tucson, a 12 km de Estadio de Arizona, y ofrece alojamiento con piscina al aire libre, parking privado gratis, centro de fitness y bar. Este hotel de 3 estrellas ofrece servicio de traslado gratuito, recepción 24 horas y wifi gratis. Este alojamiento libre de humo está a 14 km de Centro de convenciones de Tucson.

Todas las unidades cuentan con nevera.

El hotel ofrece terraza solárium.

Pima Air & Space Museum está a 7,1 km del alojamiento, y Pima Air Museum está a 8,2 km. El aeropuerto más cercano (Aeropuerto internacional de Tucson) está a 1 km.","['Parking gratis', 'Adaptado personas de movilidad reducida', 'Desayuno', 'Piscina al aire libre', 'Gimnasio', 'Traslado aeropuerto (gratis)', 'Recepción 24 horas', 'WiFi gratis', 'Habitaciones sin humo', 'Bar']",32.1337495,-110.92966552,"[{'Personal': '9.0'}, {'Instalaciones y servicios': '9.2'}, {'Limpieza': '9.2'}, {'Confort': '9.2'}, {'Relación calidad-precio': '8.9'}, {'Ubicación': '8.9'}, {'WiFi gratis': '8.8'}]"
334,9464,"720 West Silverlake Road, Tucson, AZ 85713, Estados Unidos","El Hotel mccoy - Art, Coffee, Wine, Wine ofrece alojamiento de 3 estrellas en Tucson, a 2,1 km del centro de convenciones de Tucson, y cuenta con bicicletas gratuitas. El establecimiento está a unos 4,4 km del estadio de Arizona y a 2,7 km del Museo de Arte de Tucson. El zoológico Reid Park se encuentra a 6 km.
Todo el establecimiento está en la planta baja.

Las habitaciones incluyen escritorio. TV de pantalla plana. Algunas tienen vistas a la montaña. Todas las habitaciones tienen baño privado.

El Hotel mccoy sirve un desayuno continental todos los días.

La zona de bienestar del alojamiento incluye un centro de fitness. El Hotel mccoy - Art, Coffee, Beer, Wine ofrece mesa de ping pong.

El personal de recepción proporciona información turística.

El Museo Pima Air & Space se encuentra a 13 km del hotel, mientras que el Museo Pima Air está a 15 km. El aeropuerto internacional de Tucson es el más cercano y se halla a 10 km.","['Parking gratis', 'Adaptado personas de movilidad reducida', 'Habitaciones familiares', 'Piscina al aire libre', 'Gimnasio', 'Desayuno fabuloso', 'WiFi gratis', 'Habitaciones sin humo', 'Servicio de habitaciones', 'Bar']",32.199853,-110.9807,"[{'Personal': '9.5'}, {'Instalaciones y servicios': '9.2'}, {'Limpieza': '9.3'}, {'Confort': '9.2'}, {'Relación calidad-precio': '9.0'}, {'Ubicación': '8.6'}, {'WiFi gratis': '8.9'}]"
335,9480,"1158 East San Angelo Avenue, Gilbert, AZ 85234, Estados Unidos","Modern Gilbert Oasis with Private Pool, que cuenta con vistas a la piscina, ofrece alojamiento con terraza y cafetera a unos 38 km de Centro de Convenciones de Phoenix. Esta casa o chalet dispone de piscina privada, jardín, zona de barbacoa, wifi gratis y parking privado gratis.

Esta casa o chalet cuenta con 3 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en la casa o chalet.

Se puede practicar senderismo en los alrededores.

Copper Square está a 38 km del alojamiento, y Sea Life Arizona está a 23 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 14 km del alojamiento.","['Parking gratis', '¿Está abierta la piscina?', '¿Cómo y cuándo pago?', 'Piscina al aire libre', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Hay restaurante?', '¿Puedo aparcar aquí?', '¿Hay spa?']",33.3703128,-111.7656349,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '8.8'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
336,9493,"139 North Elm Street, Gilbert, AZ 85234, Estados Unidos","Dog Friendly Walk To Downtown Gilbert King Bed Yard With Fire Pit se encuentra en Gilbert, en la región de Arizona, y ofrece alojamiento con wifi gratis y parking privado gratis.

Los dormitorios de las unidades tienen aire acondicionado y también hay cocina con nevera, horno y microondas.

Centro de Convenciones de Phoenix está a 35 km del alojamiento, y Copper Square está a 35 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 14 km del alojamiento.","['Parking gratis', 'Harmony Park\n4,5 km', 'Village II Park\n600 m', 'Riparian Preserve at Neely Ranch\n1 km', 'Island Community\n3,6 km', 'Kingsborough Park\n4 km', 'Oak Tree Park\n2,2 km', 'WiFi gratis', 'Vaughn Ave Park\n700 m', 'Freestone Park\n2,1 km']",33.3529489,-111.787946,"[{'Personal': '9.0'}, {'Instalaciones y servicios': '9.0'}, {'Limpieza': '9.0'}, {'Confort': '9.5'}, {'Relación calidad-precio': '9.0'}, {'Ubicación': '9.5'}]"
337,9494,"Gilbert, 85234-5746, Estados Unidos","Downtown Gilbert Home Fenced Yard, Fire Pit! se encuentra en Gilbert y ofrece alojamiento con patio y wifi gratis. Esta casa o chalet está a 36 km de Centro de Convenciones de Phoenix y a 36 km de Copper Square.

Esta casa o chalet de 3 dormitorios ofrece TV de pantalla plana por cable, reproductor de DVD, aire acondicionado y sala de estar. La cocina cuenta con nevera, lavavajillas y horno, y hay ducha, artículos de aseo gratuitos y secador de pelo.

Sea Life Arizona está a 21 km del alojamiento, y Hall of Flame Firefighting Museum está a 26 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 13 km del alojamiento.","['Riparian Preserve at Neely Ranch\n1,6 km', 'Freestone Park\n1,6 km', 'Kingsborough Park\n4,1 km', 'Parking en el alojamiento', 'Village II Park\n700 m', 'Island Community\n4 km', 'WiFi gratis', 'Habitaciones sin humo', 'Vaughn Ave Park\n1,2 km', 'Oak Tree Park\n2,5 km']",33.3522402,-111.7820306,"[{'Personal': '9.2'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '9.2'}, {'Relación calidad-precio': '8.3'}, {'Ubicación': '10'}]"
338,9505,"5275 E. Baseline Rd, Gilbert, 85234, Estados Unidos","Staybridge Suites - Gilbert - East Mesa, an IHG Hotel se encuentra en Gilbert, a 39 km de Centro de Convenciones de Phoenix, y ofrece alojamiento con piscina al aire libre, parking privado gratis, centro de fitness y salón de uso común. Este hotel de 3 estrellas ofrece zona de barbacoa y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El hotel dispone de bañera de hidromasaje y recepción 24 horas.

Las habitaciones de este alojamiento incluyen TV de pantalla plana con canales por cable y zona de cocina. Todas las unidades cuentan con nevera.

El hotel ofrece terraza solárium.

Hay un centro de negocios y máquinas expendedoras de snacks y bebidas en el propio alojamiento en Staybridge Suites - Gilbert - East Mesa, an IHG Hotel.

Copper Square está a 39 km del alojamiento, y Sea Life Arizona está a 24 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 10 km del alojamiento.","['Parking gratis', 'Adaptado personas de movilidad reducida', 'Piscina al aire libre', 'Gimnasio', 'Desayuno fabuloso', '¿Se sirven desayunos?', 'Tetera/cafetera en todas las habitaciones', 'WiFi gratis', 'Habitaciones sin humo', '¿Puedo aparcar aquí?']",33.379198,-111.7216312,"[{'Personal': '9.3'}, {'Instalaciones y servicios': '9.3'}, {'Limpieza': '9.3'}, {'Confort': '9.4'}, {'Relación calidad-precio': '8.8'}, {'Ubicación': '9.5'}, {'WiFi gratis': '9.3'}]"
339,9512,"Gilbert, 85233, Estados Unidos","Gilbert Pool Home! Modern Comfort with a Separate Private Office! home está en Gilbert, a 38 km de Centro de Convenciones de Phoenix y a 38 km de Copper Square, y ofrece alojamiento con aire acondicionado, patio y wifi gratis. Esta casa o chalet tiene piscina privada, jardín y parking privado gratis.

Esta casa o chalet tiene 3 dormitorios, cocina con nevera y lavavajillas, TV, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en la casa o chalet.

Se puede practicar ciclismo en los alrededores.

Sea Life Arizona está a 23 km del alojamiento, y Hall of Flame Firefighting Museum está a 28 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 13 km.","['Parking gratis', '¿Puedo llevar a mi mascota?', '¿Cómo y cuándo pago?', '¿Hay restaurante?', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Hay spa?', '¿Puedo aparcar aquí?', '¿Hay piscina?']",33.317236,-111.805832,"[{'Personal': '7.5'}, {'Instalaciones y servicios': '8.3'}, {'Limpieza': '9.2'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '9.2'}]"
340,9525,"199 North Louise Street, Glendale, 91206, Estados Unidos","Residence Inn Los Angeles Glendale se encuentra en Glendale, a 9,2 km de Observatorio Griffith, y ofrece habitaciones con aire acondicionado. Este hotel de 3 estrellas ofrece recepción 24 horas y wifi gratis. El alojamiento dispone de piscina al aire libre abierta todo el año, centro de fitness, bañera de hidromasaje y jardín.

Estadio Dodger está a 10 km del alojamiento, y Edificio Capitol Records está a 10 km. El aeropuerto más cercano (Aeropuerto de Hollywood Burbank) está a 12 km del alojamiento.","['Habitaciones familiares', '¿Está abierta la piscina?', 'Piscina al aire libre', 'Buen desayuno', 'Gimnasio', 'Parking en el alojamiento', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Puedo aparcar aquí?']",34.148295,-118.252668,"[{'Personal': '9.0'}, {'Instalaciones y servicios': '9.3'}, {'Limpieza': '9.3'}, {'Confort': '9.4'}, {'Relación calidad-precio': '8.6'}, {'Ubicación': '9.5'}, {'WiFi gratis': '8.5'}]"
341,9531,"1151 Campbell Street , Glendale, CA 91207, Estados Unidos","Spacious 2BR/2.5BA + Game Room, que se encuentra en Glendale, ofrece alojamiento con piscina privada, vistas a la piscina y balcón. El alojamiento, que está a 11 km de Estadio Rose Bowl, dispone de piscina de temporada al aire libre y parking privado gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 3 baños con bidet y bañera de hidromasaje. Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede disfrutar de bañera de hidromasaje.

Observatorio Griffith está a 12 km del alojamiento, y Universal Studios Hollywood está a 13 km. El aeropuerto (Aeropuerto de Hollywood Burbank) está a 12 km.","['Parking gratis', 'Habitaciones familiares', '¿Está abierta la piscina?', '¿Cómo y cuándo pago?', 'Piscina al aire libre', '¿Se sirven desayunos?', 'Wifi rápida gratis (347 Mbps)', '¿Hay restaurante?', '¿Puedo aparcar aquí?', '¿Hay spa?']",34.16315763,-118.25129399,"[{'Personal': '9.0'}, {'Instalaciones y servicios': '9.4'}, {'Limpieza': '9.4'}, {'Confort': '9.2'}, {'Relación calidad-precio': '9.2'}, {'Ubicación': '9.2'}]"
342,9546,"989 East Narrowleaf Court, Gilbert, AZ 85298, Estados Unidos","Spacious 6Bed home in Gilbert. Se encuentra en Gilbert y ofrece alojamiento a 48 km de Copper Square, a 33 km de Sea Life Arizona y a 38 km de Hall of Flame Firefighting Museum. El alojamiento está a 48 km de Centro de Convenciones de Phoenix y ofrece parking privado en el propio alojamiento y wifi gratis.

Esta casa o chalet tiene aire acondicionado y cuenta con 6 dormitorios, TV de pantalla plana y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en la casa o chalet.

Zoo de Phoenix está a 40 km del alojamiento, y Jardines Botánicos de Desert está a 40 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 16 km del alojamiento.","['Parking gratis', 'Habitaciones familiares', '¿Cómo y cuándo pago?', '¿Hay restaurante?', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Hay spa?', '¿Puedo aparcar aquí?', '¿Hay piscina?']",33.2505702,-111.7686205,[]
343,9556,"Mesa, 85203, Estados Unidos","Family-Friendly Home - 1 Mi to Downtown Mesa! está en Mesa, a 30 km de Copper Square y a 32 km de Centro de Convenciones de Phoenix, y ofrece wifi gratis y aire acondicionado. Esta casa o chalet está a 18 km de Sea Life Arizona y a 18 km de Hall of Flame Firefighting Museum.

Esta casa o chalet se encuentra en la planta baja y tiene 2 dormitorios, cocina bien equipada con nevera y lavavajillas, una sala de estar y TV de pantalla plana. Hay toallas y ropa de cama en la casa o chalet.

Zoo de Phoenix está a 19 km del alojamiento, y Jardines Botánicos de Desert está a 20 km. El aeropuerto más cercano (Aeropuerto Internacional de Phoenix-Sky Harbor) está a 21 km.","['¿Puedo llevar a mi mascota?', '¿Cómo y cuándo pago?', '¿Hay restaurante?', 'Parking en el alojamiento', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Hay spa?', '¿Puedo aparcar aquí?', '¿Hay piscina?']",33.4171373,-111.8142414,"[{'Instalaciones y servicios': '10'}, {'Limpieza': '7.5'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
344,9563,"7475 West Chandler Boulevard, Chandler, AZ 85226, Estados Unidos","Este hotel se encuentra en Chandler, Arizona, junto a la interestatal 10 y al sur de Phoenix. Ofrece restaurante y habitaciones con conexión a internet de alta velocidad por cable y Wi-Fi gratuita.

El Doubletree by Hilton Chandler Phoenix, AZ cuenta con centro de fitness. En las inmediaciones hay campos de golf profesionales.","['Parking gratis', 'Adaptado personas de movilidad reducida', 'Habitaciones familiares', 'Desayuno', '2 restaurantes', 'Piscina al aire libre', 'Gimnasio', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo']",33.30452736,-111.97023287,"[{'Personal': '9.1'}, {'Instalaciones y servicios': '9.2'}, {'Limpieza': '9.5'}, {'Confort': '9.3'}, {'Relación calidad-precio': '8.9'}, {'Ubicación': '9.3'}, {'WiFi gratis': '8.3'}]"
345,9594,"Chandler, 85225, Estados Unidos","Tiki Time Perfect Pool Home in Chandler! Sleeps 8! home se encuentra en Chandler y ofrece alojamiento con piscina privada. Este alojamiento con aire acondicionado está a 37 km de Centro de Convenciones de Phoenix y ofrece wifi gratis y parking privado en el propio alojamiento.

Esta casa o chalet cuenta con 4 dormitorios, cocina con nevera y lavavajillas, TV, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en la casa o chalet.

Hay terraza en el propio alojamiento, y cerca se puede practicar ciclismo.

Copper Square está a 37 km del alojamiento, y Sea Life Arizona está a 22 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 14 km del alojamiento.","['Parking gratis', '¿Puedo llevar a mi mascota?', '¿Cómo y cuándo pago?', '¿Hay restaurante?', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', '¿Hay spa?', '¿Puedo aparcar aquí?', '¿Hay piscina?']",33.316049,-111.815357,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.8'}, {'Limpieza': '8.8'}, {'Confort': '8.8'}, {'Relación calidad-precio': '8.8'}, {'Ubicación': '8.8'}]"
346,9599,"Chandler, 85286, Estados Unidos","Family Oasis with Pool, 2 Mi to Downtown Chandler! se encuentra en Chandler y ofrece alojamiento con patio y wifi gratis. Esta casa o chalet está a 37 km de Centro de Convenciones de Phoenix y a 37 km de Copper Square.

Esta casa o chalet con aire acondicionado se compone de 6 dormitorios independientes, una sala de estar, una cocina totalmente equipada con nevera y lavavajillas, y 4 baños. Hay toallas y ropa de cama en la casa o chalet.

Sea Life Arizona está a 22 km del alojamiento, y Hall of Flame Firefighting Museum está a 27 km. El aeropuerto más cercano (Aeropuerto de Phoenix-Mesa Gateway) está a 21 km.","['¿Está abierta la piscina?', '¿Cómo y cuándo pago?', '¿Está abierto el spa?', 'Piscina al aire libre', 'Parking en el alojamiento', '¿Se sirven desayunos?', 'WiFi gratis', 'Habitaciones sin humo', 'Spa y centro de bienestar', '¿Puedo aparcar aquí?']",33.28548,-111.85276,"[{'Personal': '7.5'}, {'Instalaciones y servicios': '7.5'}, {'Limpieza': '7.5'}, {'Confort': '7.5'}, {'Relación calidad-precio': '7.5'}, {'Ubicación': '10'}]"
347,9620,"5594 West Wild Horse Pass Boulevard, Chandler, AZ 85226, Estados Unidos","Es un oasis en el desierto de Sonora de Arizona. Este lujoso complejo y spa, situado a poca distancia del centro de Phoenix, combina de forma elegante la cultura de los nativos de América con el mundo moderno.

El Sheraton Wild Horse Pass ofrece una gran variedad de actividades y aventuras. Dispone de 2 campos de golf, un centro ecuestre que ofrece clases y paseos, y 4 amplias piscinas. El hotel también cuenta con un spa de primera categoría que ofrece tratamientos curativos de los pueblos nativos americanos.

Está cerca del Wild Horse Pass Casino. Los huéspedes pueden disfrutar de la cocina gourmet en los restaurantes situados dentro de las instalaciones del Sheraton Wild Horse. También podrán admirar la puesta de sol sobre las montañas o el río Gila desde sus balcones o patios, o disfrutar de un paseo a media tarde por los senderos del hotel.","['Adaptado personas de movilidad reducida', 'Desayuno excepcional', 'Gimnasio', 'WiFi en todo el alojamiento', '2 piscinas', 'Tetera/cafetera en todas las habitaciones', 'Habitaciones sin humo', 'Servicio de habitaciones', 'Bar', '4 restaurantes']",33.26634633,-111.99293241,"[{'Personal': '9.2'}, {'Instalaciones y servicios': '9.3'}, {'Limpieza': '9.4'}, {'Confort': '9.4'}, {'Relación calidad-precio': '8.4'}, {'Ubicación': '9.2'}]"
